x_pos,y_pos,z_pos,w_ori,x_ori,y_ori,z_ori,p_r_y
478.9931640625,9.839468002319336,1.5326284170150757,0.9999775290489197,-0.006655966863036156,0.0007989755249582231,-2.0515133655862883e-05,"(0.0015976427259906788, -0.013312077537074491, -5.166532051945587e-05)"
320.05224609375,-144.54135131835938,3.4573235511779785,0.9971189498901367,-0.07582752406597137,-0.0008042287663556635,-0.0018434141529724002,"(-0.001883387661498738, -0.1517977218146071, -0.0035542548036143315)"
-352.1360778808594,-273.8131103515625,0.2355603724718094,0.9999918341636658,-0.004047190770506859,-5.430838791653514e-05,6.0914426285307854e-05,"(-0.00010812282448921957, -0.008094410497219696, 0.0001222674515681412)"
-183.95362854003906,-539.9247436523438,4.924981594085693,0.9998708963394165,0.011237273924052715,0.011485503055155277,0.00015830712800379843,"(0.02296650152084938, 0.022483105603297353, 0.0005748564998656136)"
-376.1695861816406,-198.07054138183594,-0.21932601928710938,0.999692976474762,-0.021716710180044174,0.011929839849472046,6.0213933466002345e-05,"(0.02385723257573885, -0.04344467301072348, -0.00039787609047160533)"
-49.099910736083984,226.53558349609375,-0.0628800168633461,0.9999744892120361,0.0068063149228692055,-0.0021705690305680037,-0.0001601985131856054,"(-0.004338860205894559, 0.013613526649567638, -0.00034993930662267686)"
-221.6467742919922,199.89898681640625,-0.3725755512714386,0.9999814033508301,0.005054154898971319,0.0034128434490412474,-0.0001722445886116475,"(0.0068273541050246885, 0.01010735378182819, -0.0003099919217306829)"
253.92127990722656,-155.72836303710938,2.9095189571380615,0.9999901652336121,-0.004302505403757095,0.001063609030097723,-0.00032192975049838424,"(0.002124428528514034, -0.008605736634662301, -0.0006530070559707866)"
228.06893920898438,-349.1558532714844,4.149388790130615,0.9992490410804749,-0.020180264487862587,0.033065617084503174,-0.0007860857876949012,"(0.06609796466183622, -0.040481635048825945, -0.0029118994855343756)"
348.1505126953125,307.41448974609375,0.497212678194046,0.9998080730438232,-0.007947149686515331,0.017883071675896645,0.0009327109437435865,"(0.03578173858530994, -0.01586871245255801, 0.0015818381586756285)"
-414.58349609375,-117.15006256103516,3.828455686569214,0.9999464154243469,0.00272710551507771,0.00995205994695425,0.0008072648197412491,"(0.01989996374738848, 0.005471097218138481, 0.0016690550046431006)"
-298.772216796875,-42.4739990234375,0.8482947945594788,0.9999842047691345,0.0020076557993888855,0.005237435456365347,0.0003805828164331615,"(0.01047336877325297, 0.004019466002944063, 0.0007822265265715494)"
-22.4136905670166,-252.40261840820312,0.6684631109237671,0.9999701380729675,-0.004505533259361982,-0.006277633365243673,-2.1837731765117496e-06,"(-0.01255524133721734, -0.00901160223196802, 5.220487050791725e-05)"
51.73664474487305,-157.202880859375,0.9689977765083313,0.9998393654823303,-0.00112068688031286,0.01788722723722458,0.00038877924089320004,"(0.03577721129783341, -0.0022285333156985975, 0.0007378138378711373)"
-120.91718292236328,119.74740600585938,0.07835296541452408,1.0,3.606124300858937e-05,-3.0398350645555183e-05,4.368610291294317e-07,"(-6.0796732836067084e-05, 7.212245965328627e-05, 8.71529655250287e-07)"
324.1433410644531,-515.4326782226562,4.877450466156006,0.9998384118080139,-0.017863724380731583,0.0017687951913103461,-0.000903311709407717,"(0.003504752901953285, -0.03573269417056603, -0.0018695386004591343)"
522.6430053710938,-308.4581298828125,4.661024570465088,0.999894380569458,0.007536685559898615,-0.007574420887976885,-0.009846220724284649,"(-0.014999388449684034, 0.01522323827866293, -0.01980805692560162)"
353.1329650878906,8.605561256408691,1.0097843408584595,0.9996365308761597,0.02497364953160286,-0.010127422399818897,0.0007162920664995909,"(-0.020284650691964067, 0.049945670160786375, 0.0009264167585054792)"
140.4259796142578,-448.8284606933594,4.54061222076416,0.9999900460243225,-0.0019063774961978197,-0.0037931965198367834,-0.0013675469672307372,"(-0.007591604566692577, -0.0038024610264414675, -0.002720685936352616)"
22.820613861083984,-356.7252197265625,2.5515947341918945,0.999958872795105,-0.005967024713754654,-0.006826017517596483,-0.00017548158939462155,"(-0.013653992022855695, -0.011932558360765188, -0.00026951183982735767)"
103.13890075683594,-394.92999267578125,3.952488422393799,0.9999732971191406,-0.004483549389988184,-0.005770337767899036,7.674041262362152e-05,"(-0.011539935355021281, -0.008968462346438192, 0.00020523358240381984)"
360.3408203125,-506.1246032714844,5.095447063446045,0.9999359846115112,0.011174395680427551,0.0016973172314465046,0.0004186948935966939,"(0.0033850662939529552, 0.022350770922697005, 0.0008752742965347602)"
198.91465759277344,228.85472106933594,-0.0020333097781986,0.9996387958526611,0.02650090679526329,0.004464148078113794,-0.00032853762968443334,"(0.008942603498591507, 0.05300667301937829, -0.00042024679264078405)"
-134.48133850097656,-73.21208953857422,0.07833587378263474,1.0,2.9775257644359954e-05,-1.972914469661191e-05,-2.657286302110151e-07,"(-3.9458273579186094e-05, 5.9550525855472845e-05, -5.326321415695866e-07)"
84.10299682617188,219.31678771972656,0.05580177158117294,0.9999997019767761,-0.0007504690438508987,-9.651391883380711e-05,9.805607987800613e-05,"(-0.00019288060523176998, -0.0015009571594379006, 0.00019625696763733713)"
-373.6805114746094,276.59674072265625,-0.09427986294031143,1.0,4.547625212580897e-05,-2.4497639969922602e-05,-2.9283628464327194e-06,"(-4.8995013617513144e-05, 9.095264796214101e-05, -5.858953821634721e-06)"
70.11278533935547,-526.1513671875,5.062175750732422,0.9999909996986389,-0.003544097999110818,-0.002335859229788184,3.817422111751512e-08,"(-0.004671693135160688, -0.007088269086095506, 1.6633557311842073e-05)"
73.52186584472656,124.57733917236328,0.008874434977769852,0.9991682767868042,-0.016308700665831566,0.037332214415073395,0.0017872217576950788,"(0.07473016010374112, -0.03255342061065771, 0.002360380753227963)"
13.780447959899902,-305.876220703125,1.9397028684616089,0.9999430179595947,-0.00774954492226243,-0.007336175534874201,-6.13824013271369e-05,"(-0.014672992882805921, -0.01549959504989429, -9.054738245547095e-06)"
-69.54193115234375,-75.62445831298828,0.14111937582492828,0.9999805688858032,-0.005501488223671913,-0.0029323396738618612,0.00017145350284408778,"(-0.00586271247649517, -0.011004179362131163, 0.00037517126335271045)"
-402.2095947265625,-376.51031494140625,1.0124753713607788,0.9999967813491821,-0.0004393757553771138,0.0024836710654199123,-1.6751742805354297e-05,"(0.004967331849699177, -0.000878842849559838, -3.568634775169827e-05)"
-312.1189880371094,151.6442108154297,0.07237136363983154,0.9999794960021973,-0.004546741954982281,-0.004518785979598761,-7.700404967181385e-05,"(-0.00903820994150794, -0.009093098233070978, -0.00011291804626660939)"
-372.05133056640625,366.96990966796875,-0.285336971282959,0.9987345933914185,0.04190517216920853,-0.027799904346466064,-0.0007023192010819912,"(-0.055499077217335324, 0.08397112294099883, -0.003738545371741968)"
-177.2813262939453,-389.1139831542969,1.232850432395935,0.999998927116394,-0.0011063737329095602,0.0005810207221657038,-0.0007490369025617838,"(0.0011603830284953463, -0.002213618801856122, -0.00149935942120978)"
76.65892791748047,142.9635772705078,0.09392677247524261,1.0,3.496881981845945e-05,-2.372267408645712e-05,-7.981187764016795e-07,"(-4.74452923721712e-05, 6.993767763967304e-05, -1.5978966624339989e-06)"
446.9261474609375,42.76859664916992,0.7338081002235413,0.9998368620872498,-0.018060041591525078,-2.021315594902262e-07,0.00031812387169338763,"(1.108646353996722e-05, -0.03612204559998961, 0.0006361512912129429)"
-349.4865417480469,-507.0846252441406,1.457862377166748,0.9999698996543884,0.0038496244233101606,0.0033867107704281807,0.005810988135635853,"(0.0067285281849231325, 0.007738629781813416, 0.011648228649495775)"
-86.2132568359375,-226.98355102539062,0.1861620992422104,1.0,-3.781430496019311e-05,-2.5574208848411217e-05,0.00010097940685227513,"(-5.11407807869437e-05, -7.56337750282823e-05, 0.00020196074948345126)"
82.18614959716797,-342.1903076171875,3.304819345474243,0.9999576210975647,-0.005740390624850988,-0.007193397730588913,-0.0003920115705113858,"(-0.014391183108945367, -0.01147609515476451, -0.0007014767855369196)"
-143.2694549560547,-495.0027770996094,-0.031844329088926315,0.9989384412765503,-0.027747631072998047,-0.036760590970516205,-0.0008293280261568725,"(-0.07355546822678573, -0.05555408889538876, 0.00038418217293843164)"
361.6771545410156,-490.17913818359375,4.58697509765625,0.999622642993927,0.00867381226271391,0.0257879588752985,0.003772714175283909,"(0.051513788000280177, 0.017559854571629705, 0.00800063928171006)"
-120.24891662597656,354.1499938964844,-0.24686099588871002,0.9999073147773743,-0.012628095224499702,-0.0050853160209953785,-0.00019818628788925707,"(-0.010174870368392786, -0.025255825933165155, -0.0002679139993621486)"
326.71673583984375,-293.3447570800781,4.218292713165283,0.9999907612800598,-0.004195891786366701,-0.00018556210852693766,0.0009402175201103091,"(-0.0003632306943883464, -0.008392154041587928, 0.0018819760995534148)"
541.1104736328125,-262.30694580078125,4.485409259796143,0.9999837279319763,-0.00542215583845973,-0.001751778065226972,-0.00015890339273028076,"(-0.0035052294961750215, -0.01084385762543, -0.00029880662686731905)"
257.3539733886719,-251.884765625,4.1041693687438965,0.9999989867210388,-0.0010474765440449119,0.0006377188838087022,-0.0007476800819858909,"(0.0012738704650744862, -0.0020959078197878432, -0.0014966964130696454)"
-336.06097412109375,105.4422836303711,0.5681776404380798,0.9996500611305237,-0.02597765438258648,-0.004996428731828928,5.099496047478169e-05,"(-0.009986877126053015, -0.05196360968744032, 0.0003615632666708363)"
260.2095947265625,-431.9423828125,4.0391693115234375,0.9998798370361328,-0.006427818443626165,-0.014103262685239315,-0.0003853941452689469,"(-0.028211832663933248, -0.012848687715513028, -0.0005896239079465976)"
307.8659362792969,-201.9539031982422,3.997082471847534,0.9999894499778748,0.002202289178967476,-0.0035933179315179586,0.0018470585346221924,"(-0.007194757629972017, 0.004391385524677459, 0.0036783545442226)"
-392.4142150878906,-226.0941925048828,1.2270561456680298,0.9993218779563904,0.01365919504314661,0.03419380635023117,0.0001046878460329026,"(0.06839168130826966, 0.02737443092866932, 0.0011460328956639039)"
420.9115905761719,-15.728471755981445,1.9618048667907715,0.9999606013298035,-0.008734484203159809,-0.0014945786679163575,-0.0005259974277578294,"(-0.002998232691505759, -0.017467674645941046, -0.0010258494515959305)"
-109.88778686523438,272.52264404296875,0.06268676370382309,1.0,3.44392865372356e-05,-2.241130277980119e-05,1.1907909538422246e-06,"(-4.482268759459279e-05, 6.887851982377181e-05, 2.380038251521319e-06)"
62.35239791870117,-453.86138916015625,3.7094621658325195,0.999972939491272,-0.000926283944863826,-0.00729783158749342,2.1321115127648227e-05,"(-0.01459574694075704, -0.0018530273915694886, 5.6166787490881915e-05)"
546.8292236328125,-114.87992095947266,4.69947624206543,0.9647642970085144,-0.00024072022642940283,-0.26306989789009094,0.004899170249700546,"(-0.5323952544788033, -0.0035308188441584443, 0.011118858957539937)"
388.0029602050781,-53.45676803588867,1.4374984502792358,0.933199942111969,0.00701763853430748,0.32661083340644836,0.149712473154068,"(0.6528907656634447, 0.140063227599755, 0.3656355682263555)"
-177.0052947998047,-50.21792984008789,0.06189719960093498,0.9999997615814209,-1.2756441719830036e-05,-3.732165350811556e-05,0.000716386828571558,"(-7.462501219548798e-05, -2.5566350912875423e-05, 0.0014327747619260261)"
404.56402587890625,-300.2214050292969,4.275747776031494,0.9999983906745911,-0.001791511313058436,8.336159953614697e-05,4.746439662994817e-05,"(0.00016689299754222618, -0.0035830166628121503, 9.462995545039947e-05)"
-10.405584335327148,-515.2708740234375,2.7198004722595215,0.9999297857284546,-0.010093171149492264,-0.006194471847265959,0.000256121827987954,"(-0.012383220130933898, -0.020191017846373113, 0.0006373003238843829)"
532.6515502929688,393.24237060546875,2.778143882751465,0.9999830722808838,0.004881618544459343,-0.0031315498054027557,-0.0004169424355495721,"(-0.006258963748312343, 0.009766029697226846, -0.0008644618586329789)"
305.3627014160156,102.16386413574219,0.06915069371461868,0.9999474287033081,-0.01024168636649847,0.00042549590580165386,-0.00028088141698390245,"(0.0008451937757301574, -0.020483974698571255, -0.0005704491272914657)"
-365.69781494140625,296.5926818847656,-0.09959876537322998,0.9999988675117493,-0.0012153522111475468,-0.0009356536320410669,-0.00016412249533459544,"(-0.0018717051709749525, -0.002430401195783182, -0.0003259708982707003)"
202.97378540039062,165.53707885742188,0.09360603243112564,1.0,7.548322173533961e-05,0.0001275472459383309,-8.84265755303204e-05,"(0.00025510784408934814, 0.00015094389182322658, -0.00017683390238232906)"
437.360107421875,393.0484924316406,2.128392457962036,0.9979233741760254,0.06436114013195038,0.00014064216520637274,-0.002554467413574457,"(0.0006095171161838605, 0.12881018671188701, -0.005080244497174728)"
-108.1412582397461,416.0292053222656,4.987298488616943,0.9986030459403992,0.052228424698114395,-0.007979674264788628,-0.000655403477139771,"(-0.015869258730325984, 0.10452475057918983, -0.0021427788956143745)"
190.29966735839844,-57.50453186035156,1.1705703735351562,0.9999644756317139,-0.007112241815775633,-0.004493576008826494,-0.0005360942450352013,"(-0.008994579698687727, -0.01422021480797212, -0.0010082725592888185)"
232.326904296875,221.58824157714844,0.09398543834686279,1.0,3.477279096841812e-05,-2.050404145848006e-05,-1.3308674624568084e-06,"(-4.100799037250151e-05, 6.954563662769608e-05, -2.6631608926513114e-06)"
185.8870391845703,-225.4149932861328,3.3538994789123535,0.999964714050293,-0.006475468631833792,-0.005354073364287615,-9.249384675058536e-06,"(-0.0107080933059609, -0.012951485815143207, 5.0845066667070246e-05)"
328.68194580078125,89.3021011352539,0.23165519535541534,0.999994158744812,-0.003169950330629945,-0.0012927030911669135,-2.6610432541929185e-06,"(-0.0025854108313635984, -0.006339920409031881, 2.873563365730102e-06)"
-4.61734676361084,-532.0970458984375,3.0614147186279297,0.999845564365387,-0.005662678275257349,-0.01663636602461338,-0.00020709389355033636,"(-0.0332760797124705, -0.011323227277437559, -0.00022583606904630606)"
-246.43138122558594,415.9332275390625,4.784437656402588,0.99985271692276,-0.007201553788036108,-0.01549134124070406,-0.001672200276516378,"(-0.03100717251207177, -0.014356570895648605, -0.00312229043011148)"
507.92132568359375,-335.265380859375,4.666897296905518,0.9999881386756897,-0.004060928709805012,-0.0026937928050756454,-7.299092249013484e-05,"(-0.0053881405995480705, -0.008121575013072164, -0.00012410331416299176)"
-205.77256774902344,389.5204162597656,2.882530450820923,0.732328474521637,0.004536082968115807,-0.6809359788894653,0.0007803384214639664,"(-1.4979062280354483, 0.07671171851712749, -0.06918815086966883)"
-3.4566595554351807,272.5430603027344,0.08498901128768921,0.9999948143959045,0.002109121298417449,0.002041625091806054,0.0013197575462982059,"(0.004077673252181603, 0.004223657294873678, 0.0026481385859162252)"
-62.02013397216797,-352.5635986328125,1.4029481410980225,0.9999628663063049,0.005036999937146902,-0.0058194417506456375,-0.0038765869103372097,"(-0.011599658695129956, 0.010119598437674794, -0.007812115990052712)"
-420.09295654296875,371.47967529296875,1.3298105001449585,0.9919590950012207,0.10702730715274811,0.06738483905792236,-0.00464665237814188,"(0.1350911643462694, 0.21531358302527676, 0.005253344422444942)"
